4497	0	1	0.23332563	771
4495	0	1	0.234318732	772
4495	4489	0.001334816	0.234017329	773
4491	0	1	0.235006971	774
4490	4490	0	0.234703736	775
4489	0	1	0.235689943	776
4484	4484	0	0.23538661	777
4471	4470	0.000223664	0.235084344	778
4470	0	1	0.236066264	779
4466	4466	0	0.235763615	780
4464	4464	0	0.23546174	781
4463	0	1	0.236439411	782
4459	4347	0.025117739	0.236169524	783
4458	0	1	0.237143797	784
4457	4457	0	0.236841703	785
4456	3707	0.168087971	0.23675423	786
4455	0	1	0.237724047	787
4455	0	1	0.238691402	788
4452	4452	0	0.238388878	789
4452	4437	0.003369272	0.238091385	790
4451	0	1	0.239054607	791
4450	4437	0.002921348	0.238756459	792
